ts,S,a,b,c,resid_5000,iv_5000,resid_5100,iv_5100,resid_5200,iv_5200,resid_5300,iv_5300,resid_5400,iv_5400,resid_5500,iv_5500
294800,5277.5,-0.0005545062130487832,0.010295404738298255,0.23646168801660505,-0.002696336903572183,0.22966538016200067,0.002653236564754413,0.23653765825629236,0.0028188320016865887,0.23817436906695366,0.003408541443826102,0.24018598559498788,-0.012410094090133245,0.22574228090643883,0.006225820983437991,0.24570824548602105
294900,5276.5,0.005653230433610929,0.01376028670542439,0.23606047771686423,-0.002545788496206458,0.22902047080397608,0.0026463343977209675,0.23566744784712795,0.0022743232454155715,0.23694653794169424,0.003521378070600434,0.24002922851443298,-0.011727012242571333,0.2267901096045971,0.005830765025040596,0.24652064054608347
295000,5275.5,0.016765021653522408,0.005097244327995334,0.23572337790989734,-0.000782523603589047,0.23548148507475852,-0.0006820813675569304,0.23479664140343665,0.002244413960864472,0.2376188648879528,0.0056799413397124465,0.24159262707829482,-0.011455331831531579,0.22560221279263498,0.004995581502100305,0.24377113327383992
295100,5275.5,0.015003200876971271,0.006342893333614525,0.2362442513822043,-0.0005566756650885463,0.23548148507475852,-0.0007934769978792389,0.23479664140343665,0.0018722882121341433,0.2376188648879528,0.005119363766598939,0.24159262707829482,-0.009900902206709139,0.22783734226822855,0.004259402890943259,0.24377113327383992
295200,5275.5,-0.009457169477570805,0.010686353227247385,0.23592702798083398,-0.0019946078263970157,0.22837496541142466,0.0020448327628292684,0.23479664140343665,0.0010029052624594137,0.2357151306092739,0.005318646928969745,0.24159262707829482,-0.011856455919344394,0.22560221279263498,0.0054846787914827055,0.24377113327383992
295300,5275.5,-0.009457169477570805,0.010686353227247385,0.23592702798083398,-0.0019946078263970157,0.22837496541142466,0.0020448327628292684,0.23479664140343665,0.0010029052624594137,0.2357151306092739,0.005318646928969745,0.24159262707829482,-0.011856455919344394,0.22560221279263498,0.0054846787914827055,0.24377113327383992
295400,5275.0,0.013394086031083424,0.004590179270306327,0.23644165013272928,-0.0015171864863678663,0.23515187798142434,0.0012179993358392982,0.23733634452223779,0.0008905571403554913,0.23700077708363532,0.005758259518862274,0.2423722402393818,-0.011477866404016546,0.22612314696907998,0.005128236895326793,0.24417286054492
295500,5274.0,0.026000480793157782,0.008126243985220483,0.23538015761169465,-0.0016157731819473886,0.23449266379475592,0.0015203564334117514,0.23645778962969782,0.0009405294110453322,0.23576221733689307,0.004765202250582523,0.24046671785712243,-0.010358072298660953,0.2271632272183895,0.004747757385568402,0.24497691112160686
295600,5274.5,0.08266101372250373,-0.009988127285514204,0.23622003403062647,0.0009025082319574218,0.25328920863270765,-0.0036943733782554278,0.2398307490170002,0.002057036045884003,0.24017525697350506,0.007178220082185854,0.24315066133141522,-0.010263892402045977,0.22664348511099813,0.0038205014202745136,0.24457518385052684
295700,5274.5,-0.01051601248284978,0.013149200573628143,0.2362008094441585,-0.001830329511053136,0.22772946001887323,0.0015389291148072692,0.23392464289069176,0.0016429380698689267,0.23638209324479104,0.004774975008415727,0.24142096913456923,-0.011486882659049208,0.22664348511099813,0.005360369977010948,0.24457518385052684
295800,5272.0,0.09668678966956273,-0.013689407960774854,0.23797875173846336,-0.0003425191886126111,0.25701919270157825,-0.0006358740062004653,0.2461683841407299,0.0005335367897069954,0.24082493460774423,0.005961161027406903,0.24355775291323667,-0.009268877783884466,0.22923981150984762,0.0037525731615828117,0.2465832241714001
295900,5275.5,-0.009457169477570805,0.010686353227247385,0.23592702798083398,-0.0019946078263970157,0.22837496541142466,0.0020448327628292684,0.23479664140343665,0.0010029052624594137,0.2357151306092739,0.005318646928969745,0.24159262707829482,-0.011856455919344394,0.22560221279263498,0.0054846787914827055,0.24377113327383992
296000,5276.5,0.005653230433610929,0.01376028670542439,0.23606047771686423,-0.002545788496206458,0.22902047080397608,0.0026463343977209675,0.23566744784712795,0.0022743232454155715,0.23694653794169424,0.003521378070600434,0.24002922851443298,-0.011727012242571333,0.2267901096045971,0.005830765025040596,0.24652064054608347
296100,5275.5,0.016765021653522408,0.005097244327995334,0.23572337790989734,-0.000782523603589047,0.23548148507475852,-0.0006820813675569304,0.23479664140343665,0.002244413960864472,0.2376188648879528,0.0056799413397124465,0.24159262707829482,-0.011455331831531579,0.22560221279263498,0.004995581502100305,0.24377113327383992
296200,5274.5,0.012392587424374133,0.005385522120693579,0.23660599045238973,-0.0015510757552682775,0.23482227088809016,0.0008680276501716044,0.2368970670759678,0.0020963202391480473,0.23827986717820165,0.004612389633849495,0.24142096913456923,-0.011234292772173915,0.22664348511099813,0.005208631004273212,0.24457518385052684
296300,5274.5,-0.01051601248284978,0.013149200573628143,0.2362008094441585,-0.001830329511053136,0.22772946001887323,0.0015389291148072692,0.23392464289069176,0.0016429380698689267,0.23638209324479104,0.004774975008415727,0.24142096913456923,-0.011486882659049208,0.22664348511099813,0.005360369977010948,0.24457518385052684
296400,5275.5,-0.009457169477570805,0.010686353227247385,0.23592702798083398,-0.0019946078263970157,0.22837496541142466,0.0020448327628292684,0.23479664140343665,0.0010029052624594137,0.2357151306092739,0.005318646928969745,0.24159262707829482,-0.011856455919344394,0.22560221279263498,0.0054846787914827055,0.24377113327383992
296500,5275.5,-0.009457169477570805,0.010686353227247385,0.23592702798083398,-0.0019946078263970157,0.22837496541142466,0.0020448327628292684,0.23479664140343665,0.0010029052624594137,0.2357151306092739,0.005318646928969745,0.24159262707829482,-0.011856455919344394,0.22560221279263498,0.0054846787914827055,0.24377113327383992
296600,5274.5,0.015664393430845757,0.00750040341435611,0.2360044019673268,-0.0006206017642915451,0.23482227088809016,-0.0011821209729464266,0.23392464289069176,0.0028806281207450213,0.23827986717820165,0.005136356114153917,0.24142096913456923,-0.01108615143659597,0.22664348511099813,0.004871889938935253,0.24457518385052684
296700,5275.0,0.013394086031083424,0.004590179270306327,0.23644165013272928,-0.0015171864863678663,0.23515187798142434,0.0012179993358392982,0.23733634452223779,0.0008905571403554913,0.23700077708363532,0.005758259518862274,0.2423722402393818,-0.011477866404016546,0.22612314696907998,0.005128236895326793,0.24417286054492
296800,5273.5,0.020423273824293608,0.007504631410131464,0.2356597583758324,-0.0016316760805977493,0.23416246066689494,0.000979826937230227,0.23601851218342784,0.0019281919001473968,0.23703713518977165,0.005283413028684902,0.24124156274199487,-0.012116349981492025,0.2254263826072216,0.005556594196026443,0.24537863839268687
296900,5273.0,0.013099852782536718,0.008169938604066633,0.23645806965622654,-0.001419980125826642,0.23383225753903386,0.0003284577458039506,0.23557863870263102,0.0025377131840484957,0.238306092697382,0.005237422665519548,0.24201461952328684,-0.012305877585045144,0.22594314454197884,0.00562226411549982,0.24578036566376688
297000,5273.5,-0.009725255798272677,0.014356137214912267,0.2359377794460611,-0.001895298248936833,0.22708335859179501,0.0011497988428992856,0.23305204834342003,0.002654270305202544,0.23703713518977165,0.004796895970129084,0.24124156274199487,-0.01268381129174731,0.2254263826072216,0.005978144422452425,0.24537863839268687
297100,5273.5,0.020423273824293608,0.007504631410131464,0.2356597583758324,-0.0016316760805977493,0.23416246066689494,0.000979826937230227,0.23601851218342784,0.0019281919001473968,0.23703713518977165,0.005283413028684902,0.24124156274199487,-0.012116349981492025,0.2254263826072216,0.005556594196026443,0.24537863839268687
297200,5273.5,0.048088088457548465,0.0010396988512490506,0.23544049123138863,-0.0014460687512937165,0.2407063237369061,0.0009506823793442032,0.238946233779192,0.0012080523530150766,0.23703713518977165,0.005700437885363285,0.24124156274199487,-0.011601040866650758,0.2254263826072216,0.005187937000220688,0.24537863839268687
297300,5272.5,0.016235170334539587,0.007852081815551276,0.23651240620999117,-0.002385419190398419,0.23350205441117283,0.0024980813149559356,0.23806112250685696,0.0017912200243848375,0.2376808524787426,0.004223532283908982,0.24105381186604502,-0.01189063207052049,0.22645990647673608,0.005763217637669349,0.24618149690032004
297400,5272.5,0.04706631959603769,0.0033849562239488622,0.23570529550536012,-0.0012853389918594527,0.24003399679064757,0.0004533521256409878,0.23806112250685696,0.0018434976670190506,0.2376808524787426,0.0051549438245375445,0.24105381186604502,-0.01123061405504644,0.22645990647673608,0.0050641594297082815,0.24618149690032004
297500,5272.5,0.04067460264391259,0.003265469065799325,0.23635090490768818,-0.0010381864450807188,0.24003399679064757,0.00014781883413805819,0.23806112250685696,0.001249835904713864,0.2376808524787426,0.0062561108995981,0.24278708027005197,-0.011665323277076783,0.22645990647673608,0.00504974408370773,0.24618149690032004
297600,5272.5,0.02671785254168705,0.010851077135981796,0.23522266715426407,-0.0014857397408079842,0.23350205441117283,0.000981012392861469,0.2351387652218342,0.0013865861264117096,0.23579142302870754,0.005385821663120349,0.24105381186604502,-0.011430415697468499,0.22645990647673608,0.005162735255883177,0.24618149690032004
297700,5271.5,0.01714072286200473,0.008995772695563817,0.2362312694411229,-0.002453762692830097,0.23284164815545083,0.0021137115095159476,0.2371742231309414,0.002802982812986826,0.23831384114623072,0.004250215663849116,0.2408577165067196,-0.013100550810858563,0.22521359828114512,0.006387403517337936,0.24698435540795327
297800,5271.5,0.01714072286200473,0.008995772695563817,0.2362312694411229,-0.002453762692830097,0.23284164815545083,0.0021137115095159476,0.2371742231309414,0.002802982812986826,0.23831384114623072,0.004250215663849116,0.2408577165067196,-0.013100550810858563,0.22521359828114512,0.006387403517337936,0.24698435540795327
297900,5271.0,0.02758678035627687,0.01356451690223219,0.2350336231240152,-0.0013602639231143632,0.23251084899306296,0.00044892937013471523,0.23381676064133644,0.0018323154168954914,0.23580215165019036,0.006010465282660887,0.24162481294274335,-0.01251608781087099,0.2257267840087414,0.0055846416642952035,0.24738548664450644
298000,5270.5,0.04785543753418453,0.007621685544383133,0.235624775132635,-0.0009649976310175667,0.23868695876002316,-0.00022724092676087992,0.23628613168597223,0.0017200591028347922,0.23705620829463003,0.006381013476533665,0.2423907173097134,-0.012191610275517184,0.22623937370181085,0.005282776253927701,0.24778661788105966
298100,5268.5,0.09431040065318273,-0.009854482948653803,0.23837268161071948,-0.0010007391428325518,0.25454922562241566,-0.00011017472039090426,0.24577142514586447,0.0018678301310176004,0.24201402348876005,0.0055781572865628015,0.24370139723420142,-0.011318677568509239,0.22828854040503505,0.004983604014153348,0.2493899507582188
298200,5268.5,0.02755983165406342,0.004111086315322877,0.23634481807375415,-0.0013857818963486368,0.23733813262581827,0.00047328195910573134,0.2373715105593205,0.002074448512053517,0.23827688700556754,0.005388725779073317,0.24196157245039945,-0.011968801962246117,0.22598129075169565,0.005418127608362494,0.24569692083001138
298300,5269.0,0.007287116420430506,0.010083368295514107,0.23575139341734225,-0.0017916125472939304,0.23118765234351157,0.001171265098734442,0.23495280244946476,0.002181309963222383,0.23703892329335213,0.0050106232651258575,0.24120222446322448,-0.01229642552113902,0.2254722772657871,0.0057248397413503516,0.24529996183514596
298400,5268.0,0.04119347130989856,0.006602594460658457,0.23508809206573816,-0.0014536380173681973,0.23700077708363532,0.0011241816995786469,0.2369232925951481,0.0009387403404511052,0.23576996578574178,0.005522510543890663,0.2409781154811383,-0.011093270916865988,0.2264903042376042,0.004961476350313521,0.2460938798248768
298500,5267.5,0.037343066715676075,0.0054476077871285665,0.23580089190625048,-0.0023763694855803152,0.23666342154145242,0.002737184516265284,0.239300278288126,0.0013863157961758743,0.23700375725626943,0.003875155399035657,0.23999167833924295,-0.010980586164524103,0.22699931772351267,0.005358299938626715,0.2464908388197422
298600,5268.0,0.01062677391723694,0.011408330618391919,0.23585981136039644,-0.002544282360567973,0.2305248619496822,0.003151372377734135,0.2369232925951481,0.0008869111053729506,0.23576996578574178,0.004599088115847055,0.2409781154811383,-0.011747627677348355,0.2264903042376042,0.005654538438961826,0.2460938798248768
298700,5267.5,0.04045282417921688,0.007398098665393969,0.2352101088707358,-0.0014919807313734657,0.23666342154145242,0.0007885772426380055,0.23647507463097572,0.002131777869320034,0.23700375725626943,0.0043731704615267986,0.23999167833924295,-0.010839782087796707,0.22699931772351267,0.005038237245684696,0.2464908388197422
298800,5267.5,0.03402593959599339,0.007366015835116954,0.23585979191529505,-0.0012434683356440934,0.23666342154145242,0.00048136288763300783,0.23647507463097572,0.0015348497424354512,0.23700375725626943,0.005480396227509315,0.24173448329567915,-0.011276883107472352,0.22699931772351267,0.00502374258553831,0.2464908388197422
298900,5268.5,0.013735010239158102,0.011764693271120983,0.23518447217665361,-0.0018440695301292775,0.2308562571465969,0.0013277904203799762,0.23450756465792655,0.0022093926040936684,0.23640474255681038,0.004504814931644646,0.24022115163207058,-0.011732830452177323,0.22598129075169565,0.005534902026188809,0.24569692083001138
299000,5268.5,0.00011740290080991662,0.010865190666402189,0.23652436152533296,-0.0015809136058524687,0.2308562571465969,0.0005270097549327224,0.23450756465792655,0.00277825622835981,0.23827688700556754,0.004969297828403829,0.24196157245039945,-0.012481026049578237,0.22598129075169565,0.005787375843734566,0.24569692083001138
299100,5268.5,0.02755983165406342,0.004111086315322877,0.23634481807375415,-0.0013857818963486368,0.23733813262581827,0.00047328195910573134,0.2373715105593205,0.002074448512053517,0.23827688700556754,0.005388725779073317,0.24196157245039945,-0.011968801962246117,0.22598129075169565,0.005418127608362494,0.24569692083001138
299200,5268.0,0.01062677391723694,0.011408330618391919,0.23585981136039644,-0.002544282360567973,0.2305248619496822,0.003151372377734135,0.2369232925951481,0.0008869111053729506,0.23576996578574178,0.004599088115847055,0.2409781154811383,-0.011747627677348355,0.2264903042376042,0.005654538438961826,0.2460938798248768
299300,5269.5,0.012668019062557115,0.01063718945593499,0.23550029719374146,-0.00176990993683937,0.2315184515058994,0.001702385820614688,0.23539744420647624,0.0011980748921645024,0.2357949992358685,0.004476082249976254,0.24044168440699581,-0.010510123461562632,0.2272645530879498,0.00490349043564553,0.24490300284028055
