ts,S,a,b,c,resid_5000,iv_5000,resid_5100,iv_5100,resid_5200,iv_5200,resid_5300,iv_5300,resid_5400,iv_5400,resid_5500,iv_5500
142500,5258.5,-0.0349895698915211,0.009341883745288843,0.23662209162575779,-0.0009401571330247549,0.22660057062506678,-0.001309638372283345,0.23108871061205866,0.003913485030089231,0.23945405519604684,0.006158853266286735,0.2432221854746342,-0.014122892430634332,0.22293317018151282,0.006300349639565828,0.24190256503224378
142600,5257.5,-0.006938228932674594,-0.008310194460674098,0.240063579360571,-0.0008033199915191414,0.24145077086091044,-0.0020700558455824525,0.23957445417046552,0.005283925517359289,0.24600924292206766,0.005259289420686736,0.24477366334795958,-0.014077713060736546,0.22395060111880305,0.006407873959792421,0.24269052267670638
142700,5258.5,-0.021167740758228908,-0.002368790710447023,0.23861205734079993,-0.001522412075235513,0.2347489586412907,-0.0005366460769874459,0.2374346902191639,0.004788111859452521,0.24344569842219355,0.004834938785620163,0.2432221854746342,-0.014280382630113359,0.22293317018151282,0.006716390137263328,0.24190256503224378
142800,5257.0,-0.025338467611773288,0.00027507634402054016,0.23884810348739774,-0.001178280159036732,0.23368980528712274,-0.0013761175077393328,0.23598990252614022,0.004669481154443517,0.24331099461913114,0.006784623231417153,0.24554791219830513,-0.016186613793358423,0.2216087814629078,0.007286907074274568,0.24308450149893762
142900,5257.5,-0.050800705356073485,0.00938481033984554,0.23887758009603566,-0.001496844030120098,0.22591155471205715,-0.0004644210651022773,0.23332801232933997,0.004332413423653425,0.24203130849003796,0.00550707946522197,0.24477366334795958,-0.01467426990122861,0.22395060111880305,0.006796042107576172,0.24269052267670638
143000,5258.5,-0.018195195016406592,-0.00043427043970121413,0.23792689128761885,-0.0005361506923795001,0.2347489586412907,-0.002709713175804679,0.2342840517103672,0.005619443614439862,0.24344569842219355,0.005390320140119809,0.2432221854746342,-0.014123359349611009,0.22293317018151282,0.006359459463235573,0.24190256503224378
143100,5258.0,-0.02758428653646277,-0.0013907406103076455,0.2393991812343133,-0.0013010613102232005,0.23439610620141033,-0.0012143970364401901,0.23695369035601616,0.005417111202795644,0.24473015282750132,0.004791561644351489,0.24399822242856023,-0.014476313258648288,0.22344218366742136,0.006783098758164491,0.24229654385447508
143200,5259.5,-0.0693058675633586,0.015336572785897487,0.23684808543180955,-0.001876135006518842,0.2181255556881428,-0.0003791712705042971,0.2287868252694607,0.005917515013264929,0.2408589085757733,0.004147764266738435,0.24166534329056744,-0.015156224478275832,0.2219151432096958,0.007346251475295468,0.24111401135325433
143300,5259.5,0.019970764348036327,-0.0035579476230581043,0.23806791421704374,0.0003096366783634785,0.24289198234677317,-0.0048357519427900675,0.23523889902234074,0.006315015554192754,0.2448559161126614,0.007555817555929906,0.24548234840035438,-0.01626554163295174,0.2219151432096958,0.006920823787254726,0.24617672862410545
143400,5260.5,0.0028041355344489705,0.00048182118365754507,0.23729431726957884,-0.0013842922260563217,0.23615917633175848,-0.0011490985659003972,0.2361925542652607,0.004985917645229709,0.2422595897138119,0.006584589622239373,0.24391656569838527,-0.016614200744332452,0.22089532813429835,0.007577084268820311,0.24537685028910639
143500,5261.5,-0.015939199809014103,0.012788850448423277,0.23840260282805117,-0.002133140154594121,0.2286646381914616,-0.0004216892063878819,0.23392881513237956,0.006560322824329834,0.24365609861016274,0.005170267901965675,0.24424855692982678,-0.01767535907713888,0.2226643586099148,0.008499597711825485,0.24941856041550636
143600,5260.5,0.05251339195102199,0.00024336288064981398,0.23611663815690226,-0.0006484249086440574,0.2436119920551777,-0.0029323826585924417,0.2361925542652607,0.005737456174855354,0.2422595897138119,0.007606955548350364,0.24391656569838527,-0.017459328064443808,0.22089532813429835,0.007695723908475283,0.2502291673719883
143700,5261.5,0.03840054873661019,-0.0011229815902543349,0.23804433778225728,-0.00023027929797775348,0.24433140572905543,-0.003442816127311954,0.23714501743912697,0.005185847034029134,0.24365609861016274,0.00804525759267119,0.24614990707039835,-0.01672947113472903,0.2226643586099148,0.007171461933318801,0.24941856041550636
143800,5262.5,0.08820004634166421,-0.01399470266340685,0.23765540324173884,0.0011564225369721237,0.25844490728974345,-0.00508509935881421,0.24127255653738977,0.0033126015927964214,0.2430380108058453,0.009318507993495095,0.2464693815767765,-0.014018471414115413,0.22439107063412667,0.0053160386496646506,0.24860795345902442
143900,5262.5,0.021229052371227058,0.0028896350479171193,0.23727002516804754,-0.0019304167998900612,0.23756760591864584,0.0002620653069736467,0.23809569250941282,0.0038407013935964907,0.2410257982432843,0.007075244589202528,0.2445704155743122,-0.017074288502787,0.22163619905114174,0.007826694012903368,0.24860795345902442
144000,5263.5,-0.011058549976453391,0.009388425967858032,0.23801311561000218,-0.0024394319184377344,0.23003849777579305,0.0007839029336777215,0.23581645647883415,0.0053833725005101585,0.24240859834551814,0.004498536634900602,0.24298555976748476,-0.016091758446725835,0.2233551626265049,0.007865378296075143,0.24779734650254248
144100,5263.5,-0.007965662806566557,0.011447116813615191,0.23731530146597418,-0.0014132424357083395,0.23003849777579305,-0.0014771392614594814,0.23253826658129695,0.006248360138124548,0.24240859834551814,0.005076402213740394,0.24298555976748476,-0.01592837818891993,0.2233551626265049,0.0074939975342224185,0.24779734650254248
144200,5262.0,0.014698488137443736,0.003728740056766592,0.23807798969175248,-0.001709094107726128,0.23721594554781916,-0.00042226096638042776,0.2376206529915333,0.004484729716580843,0.24234363058209424,0.0070272029529955815,0.24536075735688212,-0.017279539848947895,0.22215057684779166,0.007898962253478331,0.2490132569372654
144300,5263.0,0.055343193611463476,-0.011369378688238518,0.2390663927716657,-0.00012235513768799056,0.2523373414933682,-0.003437317291373615,0.2417511722624302,0.005120874253223245,0.2457434115231037,0.007066261232963195,0.2456766556560993,-0.015137784215873501,0.22387311663031578,0.006510321158748722,0.24820264998078345
144400,5263.5,0.016255503305432604,0.003326649347000041,0.23777817695248163,-0.0007824231307108354,0.2382715226948261,-0.0021276468111968705,0.23581645647883415,0.004799666304068001,0.24240859834551814,0.006877433389197968,0.2448821416318417,-0.015735523850229444,0.2233551626265049,0.006968494098871292,0.24779734650254248
144500,5263.5,0.016255503305432604,0.003326649347000041,0.23777817695248163,-0.0007824231307108354,0.2382715226948261,-0.0021276468111968705,0.23581645647883415,0.004799666304068001,0.24240859834551814,0.006877433389197968,0.2448821416318417,-0.015735523850229444,0.2233551626265049,0.006968494098871292,0.24779734650254248
144600,5264.5,0.040531007934347454,-0.00525577979850142,0.23747917744881442,0.00034263339266835113,0.24648666657805446,-0.004507162091389072,0.2367581910312176,0.005428008622200026,0.24378722620606424,0.00786988246663295,0.24518492717146873,-0.015711703984177566,0.2223180625498295,0.006578341594065312,0.2469855474770069
144700,5265.5,-0.006941186032471563,0.006674447566743089,0.23696166123921875,-0.0017279986570997996,0.23140997322201723,-0.0004616796275126178,0.23440683482289315,0.004867761144599664,0.24111162721514706,0.006302139792457057,0.2435857665359974,-0.01672630212942902,0.2212797704041004,0.007746079476984857,0.24617434448599812
144800,5265.5,0.023396910555342848,-0.0013382881203630526,0.23669263829820825,-0.0013662892893699652,0.23967637607455256,-0.0007788588806456609,0.2376987335145474,0.004065315481656895,0.24111162721514706,0.006900591753359164,0.2435857665359974,-0.01605508959801702,0.2212797704041004,0.007234330533017225,0.24617434448599812
144900,5267.0,-0.03763673531547219,0.013539895722047921,0.23636103828104574,-0.0015425755189764634,0.2231280734717846,-0.0015460935340359805,0.22903537166714666,0.006490953811527089,0.2411247399747372,0.006134705864874468,0.2430660244286061,-0.0178507864106755,0.21971994804739953,0.008313795787286166,0.244956049913168
145000,5267.0,0.01939743165233465,-0.0016655752546036033,0.23701538457718987,-0.00015520980136776719,0.24072956908345228,-0.002854449581373597,0.2358045357882977,0.0037496405587144344,0.2411247399747372,0.007973386613925992,0.24495366577506067,-0.015005289790759185,0.22241998445391653,0.006291922000860289,0.244956049913168
145100,5269.0,-0.07608127544984394,0.017495837584722767,0.2371455621951165,-0.0036895575833371386,0.21359569328427314,0.003088196225941392,0.2308663897335529,0.005202994691971746,0.23974551607966427,0.003930401396572858,0.24171719829440125,-0.017382287582599326,0.2203231349885464,0.008850252851451718,0.24333006772398952
145200,5270.0,-0.011199871053828386,-0.00024133030842351415,0.2372421383017196,-0.0009675210691630354,0.23448908758759496,-0.001355661616630227,0.2352156536757946,0.003943493617882127,0.24108897790312772,0.00664388617146372,0.24385338603854184,-0.014862231607883164,0.22192944803833958,0.006598034504330663,0.24251648059487346
145300,5270.0,-0.08989600297030687,0.015407912391022899,0.23898583442702367,-0.003302935433515952,0.21423643040060997,0.0026145647871685385,0.2317801106631756,0.004687910871147727,0.24108897790312772,0.00436159507972686,0.24385338603854184,-0.016737432324985452,0.22192944803833958,0.008376297020458529,0.24251648059487346
145400,5268.0,0.044990338959063715,-0.01934081760141032,0.23998371950034839,0.0006684777463496494,0.25598984107375145,-0.004443288362300485,0.24330443823933606,0.0041466620139591626,0.2465522303760052,0.007937191018036749,0.247107734555006,-0.013886134881045759,0.22404060233235362,0.005577092465000294,0.24414305881857873
145500,5268.5,-0.010254583443791146,0.0023066957571519758,0.2369792661670224,-0.000867438463718978,0.23346390820145607,-0.0019018891956700257,0.23383344960808755,0.0044800204794276655,0.24111699152588845,0.007348119651806484,0.24441246642470366,-0.016196015887180504,0.22084764537215235,0.007137203415335053,0.24373656327128412
145600,5268.0,0.019420131903020582,-0.004773926401880753,0.23683262716244752,-0.0005669362651180287,0.24143050568699842,-0.0025448292056253763,0.23673554171919825,0.004965515418593747,0.24248131455779082,0.006687950848292212,0.24333841220736507,-0.015262552573340415,0.2213721557557583,0.006720851777197334,0.24414305881857873
145700,5267.0,0.01939743165233465,-0.0016655752546036033,0.23701538457718987,-0.00015520980136776719,0.24072956908345228,-0.002854449581373597,0.2358045357882977,0.0037496405587144344,0.2411247399747372,0.007973386613925992,0.24495366577506067,-0.015005289790759185,0.22241998445391653,0.006291922000860289,0.244956049913168
145800,5268.0,-0.014194996226913602,0.0009345416127281717,0.23782275757823534,-0.001966253535638507,0.23312178438305853,5.609468332895551e-05,0.23673554171919825,0.004899017532078526,0.24248131455779082,0.005503182450047717,0.24333841220736507,-0.016102104643393178,0.2213721557557583,0.007610063513576293,0.24414305881857873
145900,5268.5,0.004968773489204643,-0.0058206012205291886,0.2387977358890182,-0.0002184750841943417,0.24178097398877146,-0.0033929295586716812,0.2371998526155949,0.005753213011657321,0.24519684786200524,0.005874613975816068,0.24441246642470366,-0.014348527200367472,0.22351370781064028,0.0063321048557600235,0.24373656327128412
146000,5268.5,-0.010254583443791146,0.0023066957571519758,0.2369792661670224,-0.000867438463718978,0.23346390820145607,-0.0019018891956700257,0.23383344960808755,0.0044800204794276655,0.24111699152588845,0.007348119651806484,0.24441246642470366,-0.016196015887180504,0.22084764537215235,0.007137203415335053,0.24373656327128412
146100,5267.5,-0.02088576594541912,0.0016968394388073094,0.23866319975652237,-0.0017426046516456073,0.23277966056466104,-0.000638668647895746,0.23627003875374797,0.005557913495088579,0.243839081209898,0.005450100031178018,0.2441466350257397,-0.016311761322528262,0.22189607010483742,0.007685021095803407,0.2445495543658734
146200,5266.5,-0.018993886573696463,0.0034710691759822533,0.23821806409785345,-0.0016016726618041655,0.23209481689333916,-0.0008168143502503833,0.23533903282284735,0.0047896843037981696,0.242477142316103,0.007416232788833105,0.24575950445532796,-0.017931423143470876,0.22024028618931774,0.008143993062893456,0.24536194942593575
146300,5264.5,-0.02323886748861654,0.006234643872788656,0.2392996640439546,-0.002311953782289544,0.23072453351616862,0.0004269435214799555,0.2367581910312176,0.005301858219840028,0.24378722620606424,0.00562230712290418,0.24518492717146873,-0.017304383646483706,0.2223180625498295,0.008265228564548754,0.2469855474770069
146400,5264.0,0.022842374304771228,0.0025233977608982274,0.23696011012781185,-0.001003673269626748,0.23862258703112604,-0.0014418852919260705,0.23628732375502587,0.004151559071168515,0.24107884531617169,0.00692823047899524,0.24408703157305722,-0.015529649509862714,0.22283661258816717,0.006895418521251306,0.24739144698977472
146500,5264.5,-0.02323886748861654,0.006234643872788656,0.2392996640439546,-0.002311953782289544,0.23072453351616862,0.0004269435214799555,0.2367581910312176,0.005301858219840028,0.24378722620606424,0.00562230712290418,0.24518492717146873,-0.017304383646483706,0.2223180625498295,0.008265228564548754,0.2469855474770069
146600,5262.5,0.038244846762987554,-0.00419994259477555,0.23792120585757504,-0.0006379331149921341,0.2450508194029331,-0.0031418638788313913,0.23809569250941282,0.00640374981183528,0.24504843526482584,0.006764507653510943,0.2445704155743122,-0.016987876718868533,0.22163619905114174,0.00759941624734517,0.24860795345902442
146700,5262.5,0.00796952870909005,0.0014346892844459757,0.2387690649975022,-0.0018982220914185721,0.23756760591864584,-0.0007993531596190429,0.23809569250941282,0.006343858781333062,0.24504843526482584,0.00569745118005599,0.2445704155743122,-0.017744015616968534,0.22163619905114174,0.00840028090661607,0.24860795345902442
146800,5263.0,0.017545743963860126,0.0026156178533943406,0.23727054550920143,-0.0011098343916693398,0.23791986232399942,-0.002340183394207135,0.23534499316811563,0.006552133145784539,0.24373179499506953,0.00631303190446364,0.2437788817226887,-0.017377837363369453,0.22112182125449176,0.007962690098997527,0.24820264998078345
146900,5263.0,0.017545743963860126,0.0026156178533943406,0.23727054550920143,-0.0011098343916693398,0.23791986232399942,-0.002340183394207135,0.23534499316811563,0.006552133145784539,0.24373179499506953,0.00631303190446364,0.2437788817226887,-0.017377837363369453,0.22112182125449176,0.007962690098997527,0.24820264998078345
147000,5263.5,-0.011058549976453391,0.009388425967858032,0.23801311561000218,-0.0024394319184377344,0.23003849777579305,0.0007839029336777215,0.23581645647883415,0.0053833725005101585,0.24240859834551814,0.004498536634900602,0.24298555976748476,-0.016091758446725835,0.2233551626265049,0.007865378296075143,0.24779734650254248
